frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
12,12,12,400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.6831633414082199,0.07494139074013265,True,True,False,False,195.86400985717773,290.61644744873047,197.16530418395996,262.0123176574707,13.756623762870365,14.425614028040114,28.633714534446103,0.0015231897360396649,184.6771469116211,249.1707649230957,17.457622528076172,83.81467819213867,193.40595817565918,291.07810401916504,85.61348529749597,0.09875249724284835,193.25,283.25,7.829657431038907,0.0473227161057141,1.0,True
13,13,13,433.33333333333337,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,189.45837020874023,284.3442802429199,192.1661548614502,261.54981994628906,8.965059997751258,5.020497792211257,22.954727572770977,0.12541213733729453,176.36404418945312,249.55312728881836,20.007770538330078,75.76218032836914,186.36792945861816,287.43421745300293,78.35954855678274,0.1601926042270806,187.0,284.5,3.001523818128007,0.01723022970303973,1.0,True
14,14,14,466.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,175.45258712768555,294.79419326782227,178.2268772125244,267.06122398376465,17.474628520846483,14.989297376399737,27.871388031192822,0.10857726929356523,160.01908493041992,252.72404098510742,22.88430404663086,66.55324935913086,171.46123695373535,286.00066566467285,70.37774059997449,0.17626657754887298,178.5,285.25,7.078678136600048,0.040581486479346805,1.0,True
15,15,15,500.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
16,16,16,533.3333333333334,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
17,17,17,566.6666666666666,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
18,18,18,600.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
19,19,19,633.3333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
20,20,20,666.6666666666666,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,126.54545211791992,300.5755310058594,134.07906341552734,271.64431953430176,,,29.895991309796457,,116.23721694946289,252.21614265441895,32.5499153137207,59.50374412536621,132.51217460632324,281.96801471710205,67.82471932759799,,127.5,292.0,11.214393563655264,0.05907223493386657,1.0,True
21,21,21,700.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,106.11367225646973,314.36992263793945,115.77704429626465,275.9043140411377,24.652441437025313,18.79126012379504,39.66085984824131,0.21564286773126232,81.35370063781738,255.72197341918945,50.75835990905762,60.56047439575195,106.73288059234619,286.00221061706543,79.01887217428477,0.2472065253288144,118.25,289.125,11.93297335035677,0.06410200202563246,1.0,True
22,22,22,733.3333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
23,23,23,766.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,90.14491081237793,298.642276763916,106.9147777557373,272.6873035430908,,,30.90127945881417,,78.8093376159668,257.3431205749512,38.5245246887207,69.51948165893555,98.07159996032715,292.10286140441895,79.48016942998377,,99.75,283.375,8.887777640553328,0.04931830626256892,1.0,True
24,24,24,800.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,85.30214309692383,289.6387367248535,106.34975814819336,259.4089756011963,10.223313180219321,13.290343866484651,36.835316707472536,0.1310445506241924,47.762367248535156,250.31103897094727,67.0,72.2985725402832,81.26236724853516,286.46032524108887,98.5701962631839,0.4215753765829638,90.5,280.5,10.993604314804903,0.061760847363187946,1.0,True
25,25,25,833.3333333333334,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,77.60514640808105,296.39245223999023,97.84871292114258,264.555944442749,10.239942933798755,9.937759214645803,37.727512691569615,0.019702845955533017,49.504228591918945,253.5383415222168,54.21310234069824,66.23381423950195,76.61077976226807,286.6552486419678,85.59193077688967,0.2866060486757837,84.0,282.0,8.73337939404043,0.04911899490035594,1.0,True
26,26,26,866.6666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
27,27,27,900.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
28,28,28,933.3333333333334,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,55.44854545593262,302.4762153625488,73.69871520996094,266.1440830230713,,,40.658240694650814,,34.385536193847656,255.05760955810547,50.02952575683594,80.606201171875,59.400299072265625,295.36071014404297,94.86998005067089,,64.91176470588235,285.6764705882353,11.142744240303104,0.06205639062236855,1.0,True
30,30,30,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,53.19486999511719,280.0851287841797,68.94558525085449,254.23614120483398,22.504217632317378,12.821517958287155,30.269707463807514,0.22941559208920395,24.15286159515381,244.98035430908203,56.32850742340088,80.01609802246094,52.31711530685425,284.9884033203125,97.85436470228706,0.06590577867525167,65.32352941176471,284.8529411764706,13.007119506671263,0.07152365451322057,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,50.375179290771484,282.61521911621094,66.72924995422363,255.62223434448242,3.788405041229299,2.6140765747912327,31.56068526112755,0.028509360192146234,20.292786598205566,245.08721542358398,57.12459468841553,79.54851150512695,48.85508394241333,284.86147117614746,97.93459552679566,0.0017717806450095192,65.73529411764706,284.02941176470586,16.90070467241626,0.09177317780918158,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,49.47478485107422,281.67614364624023,65.08585357666016,253.0060577392578,1.3009891949353192,3.0895196525533413,32.64474372190291,0.023939848688138872,19.896503448486328,243.39390182495117,55.08504104614258,83.75177383422852,47.43902397155762,285.26978874206543,100.24331083635944,0.05098460754175101,66.1470588235294,283.2058823529412,18.821537599400823,0.10094271742382416,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,39.095398902893066,282.8931465148926,61.163204193115234,253.0656566619873,10.450490354218235,3.923102116669393,37.10346589272119,0.09846437067194139,28.269920349121094,239.38665390014648,47.24890899658203,93.24813461303711,51.89437484741211,286.01072120666504,104.5355155446147,0.09478707557953436,66.55882352941177,282.38235294117646,15.106657850663268,0.08003172725685379,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,36.658382415771484,283.7599792480469,59.271074295043945,251.4029312133789,2.586590100068073,2.5188909203507137,39.47546569129647,0.05238215310415354,23.877878189086914,239.63996124267578,50.311262130737305,93.17595672607422,49.033509254455566,286.2279396057129,105.89136890704084,0.02994204234757808,66.97058823529412,281.55882352941177,18.534817163889524,0.09701065960793943,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,31.376279830932617,280.9407043457031,55.19606590270996,251.47545051574707,5.987396653951265,4.0756536220351665,37.88909330887951,0.03503271841164483,19.356000900268555,239.5602149963379,52.29891014099121,93.1207389831543,45.50545597076416,286.12058448791504,106.80191023902253,0.0201079761845566,67.38235294117646,280.7352941176471,22.529979436877788,0.11651753331949825,1.0,True
36,36,36,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,31.845165252685547,277.75825119018555,51.86429405212402,252.15073585510254,3.2168092305569216,3.3995167235807613,32.504005284349475,0.11892180831959014,30.757097244262695,240.54425048828125,38.20472526550293,73.48687744140625,49.85945987701416,277.2876892089844,82.82464722955855,0.5295028535561817,67.79411764705883,279.9117647058823,18.125609549530843,0.09263668490216279,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,30.389073371887207,280.12531661987305,51.75143241882324,251.50836563110352,2.7790650071109377,0.652209516146365,35.71106646326664,0.07082326473608022,24.944419860839844,239.60649871826172,44.25621032714844,80.16098022460938,47.07252502441406,279.6869888305664,91.56634154038817,0.19304755845874158,68.20588235294117,279.0882352941177,21.141837615794433,0.10679531622254523,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,21.773178577423096,285.8941841125488,48.74916458129883,250.1119842529297,10.368870490912938,3.3111165973949275,44.811490130043964,0.20096957264166604,21.099377632141113,238.2347755432129,49.63929271697998,85.9820671081543,45.9190239906311,281.22580909729004,99.2823007672222,0.17039569641118532,68.61764705882354,278.2647058823529,22.890950645208875,0.11430105934067761,1.0,True
39,39,39,1300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,2,0,True,1,0.0,0.6977227477849739,False,False,False,False,32.17049694061279,282.2595024108887,54.994462966918945,249.60520362854004,11.014315240536057,6.2658262445335975,39.84013873139592,0.10978503887518988,29.999807357788086,234.83520126342773,44.279436111450195,90.86487197875977,52.139525413513184,280.2676372528076,101.07963900837993,0.03969159145157757,69.02941176470588,277.44117647058823,17.124752305059182,0.08453649936097152,1.0,True
40,40,40,1333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,31.027570724487305,284.22172927856445,53.639055252075195,250.9232177734375,2.270818049896476,1.890579635880949,40.25009442222985,0.009053273012957441,29.344467163085938,236.4856071472168,44.705421447753906,91.76953506469727,51.69717788696289,282.37037467956543,102.07948997135514,0.02208024901830147,69.44117647058823,276.61764705882354,18.65323995487499,0.09104647023682966,1.0,True
41,41,41,1366.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,25.91642951965332,274.80517959594727,56.34910583496094,244.370023727417,10.714250899663945,7.09145446058832,43.040056929028545,0.06161224940818181,17.574859619140625,229.26245880126953,53.07832717895508,97.31456756591797,44.114023208618164,277.9197425842285,110.84869812793389,0.19365516157969484,69.8529411764706,275.79411764705884,25.82654021601334,0.12465740470785741,1.0,True
42,42,42,1400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,31.003490447998047,272.2149085998535,59.77401542663574,241.58426094055176,5.708563104836104,4.414802375625577,42.02356105299388,0.022447827626364256,7.0,227.87921905517578,72.607177734375,105.37975311279297,43.3035888671875,280.56909561157227,127.97146019587461,0.3781312058911617,70.26470588235294,274.97058823529414,27.536250934861922,0.13144759640490764,0.9995949193230801,True
43,43,43,1433.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,33.18075656890869,270.8908386230469,60.305885314941406,241.26806259155273,2.5482639315318227,0.6187624536088043,40.16567526260344,0.041028695694121625,7.0,227.9410285949707,72.61894226074219,104.80924606323242,43.309471130371094,280.3456516265869,127.50877944444535,0.010217629012561296,70.67647058823529,274.1470588235294,28.060206914149006,0.13249105070776532,1.0,True
44,44,44,1466.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,42.57965087890625,276.7773971557617,65.12836074829102,238.2266674041748,11.090121081826943,5.701434380142083,44.66097940208632,0.09927223005059368,34.65284729003906,222.31702041625977,51.80016326904297,110.60392379760742,60.55292892456055,277.6189823150635,122.1330621663375,0.11871486906349005,71.08823529411764,273.3235294117647,11.377328154926715,0.05314159096427848,1.0,True
45,45,45,1500.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.6825617296425769,0.07295804916576858,True,True,False,False,46.64350891113281,278.96509552001953,69.19355964660645,238.6642780303955,4.615296982759469,4.088685013919054,46.18073925896402,0.033561678020516704,24.392986297607422,218.71356201171875,64.49508285522461,119.17562866210938,56.64052772521973,278.30137634277344,135.5081037411094,0.29536826940918715,71.5,272.5,15.951798762379587,0.07371438054339978,1.0,True
46,46,46,1533.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.6865286350188295,0.0941585299102614,True,True,False,False,45.31393241882324,273.2952995300293,72.53343391418457,238.63608360290527,5.823603713939639,3.339993270797416,44.069972887885754,0.046613194184641514,25.333715438842773,219.2517547607422,65.14089393615723,108.49214172363281,57.90416240692139,273.4978256225586,126.54596350173526,0.19791578500207563,72.42857142857143,269.92857142857144,14.95653813318724,0.06746508307392633,1.0,True
47,47,47,1566.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,56.500986099243164,265.7124671936035,82.26053237915039,222.85715103149414,13.514788799346492,18.536212062885976,50.00132346149485,0.13098521932751328,13.074227333068848,210.31721115112305,87.77090358734131,119.39711380004883,56.9596791267395,270.01576805114746,148.18705172963047,0.4779118436582464,73.35714285714286,267.35714285714283,16.61159548965992,0.07317779140407836,1.0,True
48,48,48,1600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,64.02677536010742,268.72126388549805,87.1329460144043,225.5278091430664,8.104959070352871,5.556332367840762,48.98540246738798,0.022435132198153532,7.688308477401733,206.4317855834961,95.7440493106842,117.52800750732422,55.560333132743835,265.1957893371582,151.59075013683514,0.07516571088819177,74.28571428571429,264.7857142857143,18.729870818343567,0.08061768601275103,1.0,True
49,49,49,1633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,67.30727195739746,260.3118438720703,86.86240005493164,217.9176025390625,9.026627437037071,7.615014095312736,46.68698676411103,0.050757155771412085,8.596861720085144,202.54668807983398,97.77037155628204,118.0303840637207,57.482047498226166,261.56188011169434,153.26518559830492,0.036977462965391776,75.21428571428571,262.2142857142857,17.744235830865616,0.07465885408996098,1.0,True
